Date,spy_close,vix_close
2024-05-31,514.8403930664062,12.920000076293945
2024-06-03,515.2600708007812,13.109999656677246
2024-06-04,515.8361206054688,13.15999984741211
2024-06-05,521.9668579101562,12.630000114440918
2024-06-06,521.9571533203125,12.579999923706055
2024-06-07,521.3226318359375,12.220000267028809
2024-06-10,522.933349609375,12.739999771118164
2024-06-11,524.1927490234375,12.850000381469727
2024-06-12,528.4979858398438,12.039999961853027
2024-06-13,529.56201171875,11.9399995803833
2024-06-14,529.88427734375,12.65999984741211
2024-06-17,534.1015014648438,12.75
2024-06-18,535.4586181640625,12.300000190734863
2024-06-20,534.00390625,13.279999732971191
2024-06-21,533.2881469726562,13.199999809265137
2024-06-24,531.5545043945312,13.329999923706055
2024-06-25,533.6014404296875,12.84000015258789
2024-06-26,534.2673950195312,12.550000190734863
2024-06-27,535.1097412109375,12.239999771118164
2024-06-28,533.0040283203125,12.4399995803833
2024-07-01,534.1008911132812,12.220000267028809
2024-07-02,537.6953125,12.029999732971191
2024-07-03,540.0948486328125,12.09000015258789
2024-07-05,543.2092895507812,12.479999542236328
2024-07-08,543.8361206054688,12.369999885559082
2024-07-09,544.3649291992188,12.510000228881836
2024-07-10,549.7516479492188,12.850000381469727
2024-07-11,545.0112915039062,12.920000076293945
2024-07-12,548.448974609375,12.460000038146973
2024-07-15,549.9573364257812,13.119999885559082
2024-07-16,553.2186279296875,13.1899995803833
2024-07-17,545.4618530273438,14.479999542236328
2024-07-18,541.27001953125,15.930000305175781
2024-07-19,537.6757202148438,16.520000457763672
2024-07-22,543.2191162109375,14.90999984741211
2024-07-23,542.366943359375,14.720000267028809
2024-07-24,530.0755615234375,18.040000915527344
2024-07-25,527.313720703125,18.459999084472656
2024-07-26,533.219482421875,16.389999389648438
2024-07-29,533.5328979492188,16.600000381469727
2024-07-30,530.8297119140625,17.690000534057617
2024-07-31,539.458251953125,16.360000610351562
2024-08-01,531.8189697265625,18.59000015258789
2024-08-02,521.9173583984375,23.389999389648438
2024-08-05,506.7171325683594,38.56999969482422
2024-08-06,511.38885498046875,27.709999084472656
2024-08-07,507.9706726074219,27.850000381469727
2024-08-08,519.7137451171875,23.790000915527344
2024-08-09,522.0054931640625,20.3700008392334
2024-08-12,522.27978515625,20.709999084472656
2024-08-13,530.8689575195312,18.1200008392334
2024-08-14,532.5437622070312,16.190000534057617
2024-08-15,541.671630859375,15.229999542236328
2024-08-16,542.885986328125,14.800000190734863
2024-08-19,548.0767822265625,14.649999618530273
2024-08-20,547.1856689453125,15.880000114440918
2024-08-21,549.0659790039062,16.270000457763672
2024-08-22,544.7566528320312,17.549999237060547
2024-08-23,550.5447998046875,15.859999656677246
2024-08-26,549.2324829101562,16.149999618530273
2024-08-27,549.9866333007812,15.430000305175781
2024-08-28,546.7938232421875,17.110000610351562
2024-08-29,546.8427124023438,15.649999618530273
2024-08-30,552.0629272460938,15.0
2024-09-03,540.7020263671875,20.719999313354492
2024-09-04,539.59521484375,21.31999969482422
2024-09-05,538.2828979492188,19.899999618530273
2024-09-06,529.2236328125,22.3799991607666
2024-09-09,535.1488037109375,19.450000762939453
2024-09-10,537.4797973632812,19.079999923706055
2024-09-11,542.9937744140625,17.690000534057617
2024-09-12,547.567626953125,17.06999969482422
2024-09-13,550.4274291992188,16.559999465942383
2024-09-16,551.2403564453125,17.139999389648438
2024-09-17,551.4655151367188,17.610000610351562
2024-09-18,549.8300170898438,18.229999542236328
2024-09-19,559.2125244140625,16.329999923706055
2024-09-20,558.245849609375,16.149999618530273
2024-09-23,559.6408081054688,15.890000343322754
2024-09-24,561.2420654296875,15.390000343322754
2024-09-25,560.0042724609375,15.40999984741211
2024-09-26,562.2245483398438,15.369999885559082
2024-09-27,561.4091186523438,16.959999084472656
2024-09-30,563.6588134765625,16.729999542236328
2024-10-01,558.6093139648438,19.260000228881836
2024-10-02,558.8451538085938,18.899999618530273
2024-10-03,557.8233642578125,20.489999771118164
2024-10-04,562.892578125,19.209999084472656
2024-10-07,557.8037109375,22.639999389648438
2024-10-08,563.0791625976562,21.420000076293945
2024-10-09,566.9793701171875,20.860000610351562
2024-10-10,565.9871826171875,20.93000030517578
2024-10-11,569.3764038085938,20.459999084472656
2024-10-14,574.0328979492188,19.700000762939453
2024-10-15,569.5728149414062,20.639999389648438
2024-10-16,572.0484008789062,19.579999923706055
2024-10-17,572.0975952148438,19.110000610351562
2024-10-18,574.298095703125,18.030000686645508
2024-10-21,573.3550415039062,18.3700008392334
2024-10-22,573.050537109375,18.200000762939453
2024-10-23,567.8143920898438,19.239999771118164
2024-10-24,569.0423583984375,19.079999923706055
2024-10-25,568.8458251953125,20.329999923706055
2024-10-28,570.6044311523438,19.799999237060547
2024-10-29,571.5278930664062,19.34000015258789
2024-10-30,569.7987670898438,20.350000381469727
2024-10-31,558.6289672851562,23.15999984741211
2024-11-01,560.9866943359375,21.8799991607666
2024-11-04,559.7783203125,21.979999542236328
2024-11-05,566.5470581054688,20.489999771118164
2024-11-06,580.6345825195312,16.270000457763672
2024-11-07,585.1240844726562,15.199999809265137
2024-11-08,587.6587524414062,14.9399995803833
2024-11-11,588.2186279296875,14.970000267028809
2024-11-12,586.3914794921875,14.710000038146973
2024-11-13,586.6763305664062,14.020000457763672
2024-11-14,582.9039916992188,14.3100004196167
2024-11-15,575.4376831054688,16.139999389648438
2024-11-18,577.7954711914062,15.579999923706055
2024-11-19,579.9075927734375,16.350000381469727
2024-11-20,580.1040649414062,17.15999984741211
2024-11-21,583.21826171875,16.8700008392334
2024-11-22,585.0259399414062,15.239999771118164
2024-11-25,587.0103759765625,14.600000381469727
2024-11-26,590.075439453125,14.100000381469727
2024-11-27,588.2874145507812,14.100000381469727
2024-11-29,591.9419555664062,13.510000228881836
2024-12-02,593.0029907226562,13.34000015258789
2024-12-03,593.2780151367188,13.300000190734863
2024-12-04,596.9619750976562,13.449999809265137
2024-12-05,595.9796142578125,13.539999961853027
2024-12-06,597.109375,12.770000457763672
2024-12-09,594.034423828125,14.1899995803833
2024-12-10,592.1874389648438,14.180000305175781
2024-12-11,596.7655029296875,13.579999923706055
2024-12-12,593.6906127929688,13.920000076293945
2024-12-13,593.57275390625,13.8100004196167
2024-12-16,596.1073608398438,14.6899995803833
2024-12-17,593.6512451171875,15.869999885559082
2024-12-18,575.9584350585938,27.6200008392334
2024-12-19,575.7816162109375,24.09000015258789
2024-12-20,582.6973266601562,18.360000610351562
2024-12-23,586.1866455078125,16.780000686645508
2024-12-24,592.7020263671875,14.270000457763672
2024-12-26,592.7415161132812,14.729999542236328
2024-12-27,586.5020751953125,15.949999809265137
2024-12-30,579.80908203125,17.399999618530273
2024-12-31,577.69970703125,17.350000381469727
2025-01-02,576.2803344726562,17.93000030517578
2025-01-03,583.48583984375,16.1299991607666
2025-01-06,586.8470458984375,16.040000915527344
2025-01-07,580.2133178710938,17.81999969482422
2025-01-08,581.0609130859375,17.700000762939453
2025-01-10,572.189697265625,19.540000915527344
2025-01-13,573.0768432617188,19.190000534057617
2025-01-14,573.8653564453125,18.709999084472656
2025-01-15,584.3038940429688,16.1200008392334
2025-01-16,583.1802368164062,16.600000381469727
2025-01-17,589.0353393554688,15.970000267028809
2025-01-21,594.4270629882812,15.0600004196167
2025-01-22,597.7686767578125,15.100000381469727
2025-01-23,601.03125,15.020000457763672
2025-01-24,599.2767333984375,14.850000381469727
2025-01-27,590.7997436523438,17.899999618530273
2025-01-28,595.8760986328125,16.40999984741211
2025-01-29,593.2047729492188,16.559999465942383
2025-01-30,596.3886108398438,15.84000015258789
2025-01-31,593.2147216796875,16.43000030517578
2025-02-03,589.2225952148438,18.6200008392334
2025-02-04,593.17529296875,17.209999084472656
2025-02-05,595.580322265625,15.770000457763672
2025-02-06,597.6502685546875,15.5
2025-02-07,592.1797485351562,16.540000915527344
2025-02-10,596.2012939453125,15.8100004196167
2025-02-11,596.65478515625,16.020000457763672
2025-02-12,594.7325439453125,15.890000343322754
2025-02-13,601.0115356445312,15.100000381469727
2025-02-14,600.9820556640625,14.770000457763672
2025-02-18,602.746337890625,15.350000381469727
2025-02-19,604.165771484375,15.270000457763672
2025-02-20,601.6522216796875,15.65999984741211
2025-02-21,591.361572265625,18.209999084472656
2025-02-24,588.6707153320312,18.979999542236328
2025-02-25,585.7429809570312,19.43000030517578
2025-02-26,586.0387573242188,19.100000381469727
2025-02-27,576.6845092773438,21.1299991607666
2025-02-28,585.6838989257812,19.6299991607666
2025-03-03,575.4227294921875,22.780000686645508
2025-03-04,568.611572265625,23.510000228881836
2025-03-05,574.722900390625,21.93000030517578
2025-03-06,564.5209350585938,24.8700008392334
2025-03-07,567.68505859375,23.3700008392334
2025-03-10,552.5643920898438,27.860000610351562
2025-03-11,547.970947265625,26.920000076293945
2025-03-12,550.8788452148438,24.229999542236328
2025-03-13,543.5353393554688,24.65999984741211
2025-03-14,554.7625122070312,21.770000457763672
2025-03-17,559.0404052734375,20.510000228881836
2025-03-18,552.9981689453125,21.700000762939453
2025-03-19,559.0206909179688,19.899999618530273
2025-03-20,557.4041137695312,19.799999237060547
2025-03-21,557.5880126953125,19.280000686645508
2025-03-24,567.5736083984375,17.479999542236328
2025-03-25,568.93798828125,17.149999618530273
2025-03-26,562.1458740234375,18.329999923706055
2025-03-27,560.6529541015625,18.690000534057617
2025-03-28,549.3623657226562,21.649999618530273
2025-03-31,553.050048828125,22.280000686645508
2025-04-01,554.6121215820312,21.770000457763672
2025-04-02,558.1219482421875,21.510000228881836
2025-04-03,530.6172485351562,30.020000457763672
2025-04-04,499.5533447265625,45.310001373291016
2025-04-07,498.6635437011719,46.97999954223633
2025-04-08,490.8531188964844,52.33000183105469
2025-04-09,542.4021606445312,33.619998931884766
2025-04-10,518.6345825195312,40.720001220703125
2025-04-11,527.8885498046875,37.560001373291016
2025-04-14,533.009765625,30.889999389648438
2025-04-15,531.5169067382812,30.1200008392334
2025-04-16,519.7023315429688,32.63999938964844
2025-04-17,520.44384765625,29.649999618530273
2025-04-21,508.0558776855469,33.81999969482422
2025-04-22,521.2742919921875,30.56999969482422
2025-04-23,529.3516845703125,28.450000762939453
2025-04-24,540.4940185546875,26.469999313354492
2025-04-25,544.3992309570312,24.84000015258789
2025-04-28,544.6068115234375,25.149999618530273
2025-04-29,548.03759765625,24.170000076293945
2025-04-30,548.2550659179688,24.700000762939453
2025-05-01,552.1404418945312,24.600000381469727
2025-05-02,560.3364868164062,22.68000030517578
2025-05-05,557.1234130859375,23.639999389648438
2025-05-06,552.4667358398438,24.760000228881836
2025-05-07,554.7901611328125,23.549999237060547
2025-05-08,558.6558227539062,22.479999542236328
2025-05-09,557.9439697265625,21.899999618530273
2025-05-12,576.382568359375,18.389999389648438
2025-05-13,580.18896484375,18.219999313354492
2025-05-14,580.9304809570312,18.6200008392334
2025-05-15,583.7680053710938,17.829999923706055
2025-05-16,587.4655151367188,17.239999771118164
2025-05-19,588.108154296875,18.139999389648438
2025-05-20,586.1307983398438,18.09000015258789
2025-05-21,576.2540893554688,20.8700008392334
2025-05-22,576.4815673828125,20.280000686645508
2025-05-23,572.5465087890625,22.290000915527344
2025-05-27,584.4501342773438,18.959999084472656
2025-05-28,581.0689086914062,19.309999465942383
2025-05-29,583.362548828125,19.18000030517578
2025-05-30,582.7100830078125,18.56999969482422
2025-06-02,585.992431640625,18.360000610351562
2025-06-03,589.3341064453125,17.690000534057617
2025-06-04,589.1759643554688,17.610000610351562
2025-06-05,586.3285522460938,18.479999542236328
2025-06-06,592.349609375,16.770000457763672
2025-06-09,592.8834838867188,17.15999984741211
2025-06-10,596.2449340820312,16.950000762939453
2025-06-11,594.5443725585938,17.260000228881836
2025-06-12,596.9073486328125,18.020000457763672
2025-06-13,590.2338256835938,20.81999969482422
2025-06-16,595.8494262695312,19.110000610351562
2025-06-17,590.7578125,21.600000381469727
2025-06-18,590.6688232421875,20.139999389648438
2025-06-20,589.2816162109375,20.6200008392334
2025-06-23,595.1022338867188,19.829999923706055
2025-06-24,601.676513671875,17.479999542236328
2025-06-25,602.0136108398438,16.760000228881836
2025-06-26,606.7236328125,16.59000015258789
2025-06-27,609.7380981445312,16.31999969482422
2025-06-30,612.6533813476562,16.729999542236328
2025-07-01,612.455078125,16.829999923706055
2025-07-02,615.2315063476562,16.639999389648438
2025-07-03,620.0803833007812,16.3799991607666
2025-07-07,615.4595336914062,17.790000915527344
2025-07-08,615.1224365234375,16.809999465942383
2025-07-09,618.8110961914062,15.9399995803833
2025-07-10,620.5563354492188,15.779999732971191
2025-07-11,618.3748168945312,16.399999618530273
2025-07-14,619.5548095703125,17.200000762939453
2025-07-15,616.9072875976562,17.3799991607666
2025-07-16,618.9697265625,17.15999984741211
2025-07-17,622.7576293945312,16.520000457763672
2025-07-18,622.3014526367188,16.40999984741211
2025-07-21,623.4815063476562,16.649999618530273
2025-07-22,623.5707397460938,16.5
2025-07-23,628.8757934570312,15.369999885559082
2025-07-24,629.0839233398438,15.390000343322754
2025-07-25,631.7413940429688,14.930000305175781
2025-07-28,631.5828247070312,15.029999732971191
2025-07-29,629.9169311523438,15.979999542236328
2025-07-30,629.1236572265625,15.479999542236328
2025-07-31,626.763671875,16.719999313354492
2025-08-01,616.4907836914062,20.3799991607666
2025-08-04,625.8612670898438,17.520000457763672
2025-08-05,622.688232421875,17.850000381469727
2025-08-06,627.457763671875,16.770000457763672
2025-08-07,626.9321899414062,16.56999969482422
2025-08-08,631.82080078125,15.149999618530273
2025-08-11,630.5713500976562,16.25
2025-08-12,637.284423828125,14.729999542236328
2025-08-13,639.4658813476562,14.489999771118164
2025-08-14,639.5254516601562,14.829999923706055
2025-08-15,638.0281372070312,15.09000015258789
2025-08-18,637.8892822265625,14.989999771118164
2025-08-19,634.4286499023438,15.569999694824219
2025-08-20,632.7429809570312,15.6899995803833
2025-08-21,630.2044677734375,16.600000381469727
2025-08-22,639.88232421875,14.220000267028809
2025-08-25,637.0662841796875,14.789999961853027
2025-08-26,639.7335815429688,14.619999885559082
2025-08-27,641.1912841796875,14.850000381469727
2025-08-28,643.4619750976562,14.430000305175781
2025-08-29,639.6245727539062,15.359999656677246
2025-09-02,634.884765625,17.170000076293945
2025-09-03,638.3255615234375,16.350000381469727
2025-09-04,643.6602783203125,15.300000190734863
2025-09-05,641.796142578125,15.180000305175781
2025-09-08,643.3727416992188,15.109999656677246
2025-09-09,644.8601684570312,15.039999961853027
2025-09-10,646.724365234375,15.350000381469727
2025-09-11,652.0988159179688,14.710000038146973
2025-09-12,651.8805541992188,14.760000228881836
2025-09-15,655.3511352539062,15.6899995803833
2025-09-16,654.4488525390625,16.360000610351562
2025-09-17,653.6356811523438,15.720000267028809
2025-09-18,656.6898803710938,15.699999809265137
2025-09-19,659.9423217773438,15.449999809265137
2025-09-22,663.0645751953125,16.100000381469727
2025-09-23,659.4551391601562,16.639999389648438
2025-09-24,657.3569946289062,16.18000030517578
2025-09-25,654.3242797851562,16.739999771118164
2025-09-26,658.072998046875,15.289999961853027
2025-09-29,659.9224243164062,16.1200008392334
2025-09-30,662.4082641601562,16.280000686645508
2025-10-01,664.6654052734375,16.290000915527344
2025-10-02,665.4309692382812,16.6299991607666
2025-10-03,665.421142578125,16.649999618530273
2025-10-06,667.8074951171875,16.3700008392334
2025-10-07,665.3316040039062,17.239999771118164
2025-10-08,669.2990112304688,16.299999237060547
