Date,spy_log_return,spy_realized_vol,log_vix,spy_close
2007-12-11,-0.02780318865073314,0.26239877226994834,3.160822899887913,105.0660171508789
2007-12-12,0.009822553650820916,0.24223713727396573,3.112181055638915,106.10311889648438
2007-12-13,-0.0020774921407119076,0.24212763869911463,3.1161784029570914,105.88291931152344
2007-12-14,-0.01276051780000268,0.24075160338198698,3.1471649969860382,104.5403823852539
2007-12-17,-0.014371680289843975,0.2464299252683475,3.199489129737002,103.0487060546875
2007-12-18,0.0055675122547924095,0.24167182306779797,3.1197182263759906,103.62403106689453
2007-12-19,0.0,0.24084242149586102,3.076390190647819,103.62403106689453
2007-12-20,0.0062871946824354,0.22819133130056332,3.0243197266987147,104.277587890625
2007-12-21,0.014312569491777317,0.22587091266884973,2.9161477570348886,105.78079986572266
2007-12-24,0.007398079411837978,0.20801285362529412,2.9231616012282804,106.56627655029297
2007-12-26,0.0021420563155385482,0.20569172307194367,2.926382187241926,106.79479217529297
2007-12-27,-0.012650362888673043,0.18193788935957175,3.008648510117765,105.45230865478516
2007-12-28,-0.002508815724163112,0.18224106280461821,3.032064191765613,105.18807983398438
2007-12-31,-0.007427415808243896,0.18043107714208032,3.1135153092103742,104.40969848632812
2008-01-02,-0.008793415947591613,0.18156218651834266,3.142858341737075,103.49560546875
2008-01-03,-0.0004829635266186404,0.17889418428340914,3.1130707557941752,103.44563293457031
2008-01-04,-0.024811603053415465,0.1873520279112018,3.175550722437998,100.91056060791016
2008-01-07,-0.00084956187854235,0.1770692166804711,3.1692653627985705,100.82486724853516
2008-01-08,-0.016280419738337767,0.18271703102277312,3.235929591434649,99.19668579101562
2008-01-09,0.010455454310966604,0.1852577474768532,3.183041406653072,100.23927307128906
2008-01-10,0.00653298377192948,0.16510573253222458,3.1548705274270192,100.89627838134766
2008-01-11,-0.008101279376812187,0.16023410218824477,3.1646308229032956,100.08219146728516
2008-01-14,0.008030575717709525,0.16488939635827288,3.131136893902127,100.88914489746094
2008-01-15,-0.02225927009865623,0.17587480252838814,3.150168633396023,98.6682357788086
2008-01-16,-0.00865016163542776,0.1720520608675719,3.1937630896300977,97.81842041015625
2008-01-17,-0.026257683071453007,0.18832134210924928,3.34849956049279,95.28336334228516
2008-01-18,-0.01032012033342957,0.1888340435448066,3.302481419950951,94.30508422851562
2008-01-22,-0.010199355527205033,0.18512950588727103,3.4343097404932617,93.3481216430664
2008-01-23,0.023737374078756004,0.2008840727920137,3.3679852632301173,95.59046936035156
2008-01-24,0.008406265371473896,0.20174369435325862,3.3243163620434584,96.39741516113281
2008-01-25,-0.014551099269788531,0.2025900370389253,3.37005065004173,95.0048828125
2008-01-28,0.016401305560739453,0.21548965192387642,3.3243163620434584,96.57593536376953
2008-01-29,0.0049417914435554555,0.21796399769841504,3.3076190235321725,97.05437469482422
2008-01-30,-0.0073848920064644935,0.2179552429871215,3.318540178366135,96.34027862548828
2008-01-31,0.018069826360468902,0.23064454179725968,3.2657594398868772,98.09695434570312
2008-02-01,0.015959981987952128,0.23991928439920956,3.1788868357094424,99.67514038085938
2008-02-04,-0.012689726688194717,0.22810418622500434,3.257711839846864,98.41828155517578
2008-02-05,-0.02713868051524858,0.24588630969747677,3.3407394045201606,95.78325653076172
2008-02-06,-0.008084362918246204,0.24150480269602015,3.366260788079308,95.01203155517578
2008-02-07,0.006592390986637674,0.23920779302722658,3.319987320720058,95.64045715332031
2008-02-08,-0.006441921520012967,0.23724430159645787,3.33256159744345,95.02632904052734
2008-02-11,0.005096705725041917,0.23810211779300622,3.3178157865444713,95.51188659667969
2008-02-12,0.009228680853560182,0.23883090694514236,3.2707089706106127,96.39741516113281
2008-02-13,0.010170736183973666,0.23043892096179502,3.214064234139732,97.38285064697266
2008-02-14,-0.008838185774530065,0.23052638695897062,3.2402458864511954,96.52595520019531
2008-02-15,-0.00022228468910488142,0.20978168818381296,3.219675523334675,96.50450134277344
2008-02-19,0.0028079674104674705,0.20582593751460337,3.2422016561344913,96.77586364746094
2008-02-20,0.0029473403760490336,0.2013311528102154,3.194583116665151,97.06151580810547
2008-02-21,-0.008348666971723942,0.18698324791973783,3.2236643750089704,96.25455474853516
2008-02-22,0.006139114339357296,0.18585685509951097,3.180550688349624,96.8472900390625
2008-02-25,0.01252983847201813,0.18210765333802256,3.1367977436478562,98.06840515136719
2008-02-26,0.007472156532858859,0.17509676564607962,3.086486619403746,98.8039321899414
2008-02-27,-0.0010123706459189343,0.17465729962417778,3.121924322328886,98.7039566040039
2008-02-28,-0.009815099520654147,0.17638019399385765,3.158276231920975,97.73990631103516
2008-02-29,-0.02253591639283762,0.18220479984998653,3.278653063400193,95.56188201904297
2008-03-03,-0.0023943880392109426,0.17039789438116215,3.2688082197444728,95.33334350585938
2008-03-04,-0.003827079271486507,0.1660282253641671,3.2394624764140367,94.96919250488281
2008-03-05,0.006296112320818809,0.13843174750781279,3.2027464584452163,95.56901550292969
2008-03-06,-0.02091513403771732,0.1547614343671043,3.316002507906021,93.59093475341797
2008-03-07,-0.010353852305956536,0.15577988738852033,3.313822293851151,92.62690734863281
2008-03-10,-0.01327116059059395,0.16041199287504163,3.3803141421809455,91.40576171875
2008-03-11,0.035306838003678065,0.20705604447528944,3.2718477327887663,94.69065856933594
2008-03-12,-0.00939507558384228,0.20608248937931803,3.303951971997548,93.8051986694336
2008-03-13,0.002205251166941388,0.2020703792415058,3.3065203682683353,94.01229095458984
2008-03-14,-0.015617022423088132,0.20660107025988936,3.439135216105632,92.55550384521484
2008-03-17,-0.010158471338080375,0.20840589513793284,3.4732079697000513,91.62004089355469
2008-03-18,0.040703148158331426,0.2587669613428422,3.249986855392568,95.42620086669922
2008-03-19,-0.025081790529930842,0.2722973030437294,3.3958497804490952,93.06250762939453
2008-03-20,0.018353337597559347,0.28054629281648225,3.281662844493389,94.78628540039062
2008-03-24,0.019790430545238793,0.28906010838660884,3.2476576085026045,96.68083190917969
2008-03-25,0.0009645642704598048,0.2852555411519476,3.24726887267247,96.77413177490234
2008-03-26,-0.012310992377826763,0.28641269972806765,3.261168734133071,95.59004974365234
2008-03-27,-0.0031583413643246736,0.28645028827369157,3.2534704372048244,95.28861999511719
2008-03-28,-0.009610739835051634,0.2863749847088523,3.2468799856680213,94.37721252441406
2008-03-31,0.003492218894748872,0.27603586657423546,3.242982924043982,94.7073745727539
2008-04-01,0.034555215608623985,0.3024757854260209,3.1214834923152734,98.0372085571289
2008-04-02,0.0006590858037328862,0.30186644069577834,3.1540172655447054,98.10184478759766
2008-04-03,0.0024834584557230787,0.3013865544727252,3.1445831808409617,98.34577941894531
2008-04-04,-0.0010953697665094487,0.28988704524714526,3.111290648172203,98.23811340332031
2008-04-07,0.0005116634133547061,0.28607597954158187,3.109953421046955,98.28839111328125
2008-04-08,-0.0010225786342559693,0.2800965949566364,3.1072736755834796,98.18793487548828
2008-04-09,-0.007261988308007222,0.25585043455823564,3.127199012882986,97.47747802734375
2008-04-10,0.001397442478703352,0.25263055403435714,3.0901329281491026,97.6137924194336
2008-04-11,-0.01960005192172587,0.2639859605654985,3.1552968042002925,95.71918487548828
2008-04-14,-0.0033791802704658353,0.2573206122645624,3.1705255511154085,95.39627838134766
2008-04-15,0.0023293794758914095,0.253600175271011,3.1258829881615076,95.6187515258789
2008-04-16,0.026733494056506605,0.22908591966104633,3.021887264476799,98.2094497680664
2008-04-17,0.0014599542840039975,0.2066049433266101,3.014063271438193,98.35293579101562
2008-04-18,0.010380249289716299,0.20047346427228266,3.0022111979610187,99.37918090820312
2008-04-21,0.0005052528791406003,0.18963649567929938,3.0204248861443626,99.42940521240234
2008-04-22,-0.004411973727880589,0.19075787243495262,3.0383127613015377,98.99169158935547
2008-04-23,-0.001596258915556315,0.18442908003116232,3.008648510117765,98.83380126953125
2008-04-24,0.004347299274657526,0.1837467908856216,2.9987277559107772,99.26439666748047
2008-04-25,0.009211155769837453,0.18002156933091132,2.97501923974552,100.1829605102539
2008-04-28,0.0002148090885829119,0.18027480189378386,2.9775682718493557,100.20448303222656
2008-04-29,-0.003946867430628098,0.13699157102104076,3.0076608331108736,99.80976867675781
2008-04-30,-0.005913293145101354,0.13911239030283812,3.03447214590683,99.22130584716797
2008-05-01,0.02047455681410223,0.15602906427584812,2.938103116266432,101.27375793457031
2008-05-02,0.0027602802088632574,0.155789355658218,2.9003221055356794,101.5536880493164
2008-05-05,-0.0048170634862343695,0.15744960003920436,2.939161901882013,101.065673828125
2008-05-06,0.008625562695002607,0.15920110186174052,2.9019708434634395,101.94119262695312
2008-05-07,-0.01797113626858202,0.1714228595798995,2.982140296833121,100.12555694580078
2008-05-08,-0.002583331257182073,0.17198667637109222,2.9652730464058945,99.86723327636719
2008-05-09,-0.0018699961989393115,0.15422527038786296,2.965788389319616,99.68065643310547
2008-05-12,0.011167729440012542,0.15609416713603516,2.8786365531407747,100.80010223388672
2008-05-13,0.00014273806136910823,0.15636598603280005,2.8892600035838703,100.81449127197266
2008-05-14,0.002062355669680085,0.12788898617476668,2.871302186535503,101.02262115478516
2008-05-15,0.012425245300625122,0.13373296383349215,2.7911650610066143,102.28568267822266
2008-05-16,0.0009112869245452179,0.1299975341650661,2.8015405024988675,102.37893676757812
2008-05-19,0.002730449358065016,0.13001462910186698,2.8338014198634927,102.65885925292969
2008-05-20,-0.00814240985183057,0.13294314641864496,2.866761887917216,101.82636260986328
2008-05-21,-0.017059350739604438,0.14805544214403568,2.9226238099414155,100.10400390625
2008-05-22,0.00014334953629321228,0.14740932277365934,2.8931456425107753,100.11835479736328
2008-05-23,-0.013494270291487236,0.15144448231268695,2.972975247406338,98.77640533447266
2008-05-27,0.007383375185113954,0.15413696955298042,2.9775682718493557,99.50840759277344
2008-05-28,0.004604126719148028,0.15447755637099211,2.9481164036094025,99.96761322021484
2008-05-29,0.005013149701506166,0.1537231104572639,2.8981194110402666,100.47002410888672
2008-05-30,0.002496727377683811,0.13504567889781263,2.880882427596084,100.72118377685547
2008-06-02,-0.010384502391120239,0.13912793805947696,2.9871959386843043,99.68065643310547
2008-06-03,-0.005849451271242791,0.13955801531653733,3.0076608331108736,99.09928131103516
2008-06-04,-0.000506397241715885,0.13490654841092203,3.03495295002749,99.04911041259766
2008-06-05,0.019799659510619738,0.14004102797470122,2.924773139566078,101.02979278564453
2008-06-06,-0.03241369409593246,0.18227307384289224,3.159550336115405,97.80754852294922
2008-06-09,0.002418633529860984,0.18264999912365093,3.1406980801031983,98.04439544677734
2008-06-10,-0.0049902238222614805,0.17750861833163556,3.1432898510770837,97.55635070800781
2008-06-11,-0.014821218476731894,0.18337084269919882,3.183041406653072,96.12110900878906
2008-06-12,0.00380035856119097,0.18403233392810228,3.149740082763131,96.48709869384766
2008-06-13,0.012564685608298185,0.1841808872266561,3.0549441008274245,97.70707702636719
2008-06-16,0.0005874122451116088,0.18410980373581254,3.042138682785304,97.76448822021484
2008-06-17,-0.00485616841527941,0.18332506346686295,3.0506937919103403,97.29087829589844
2008-06-18,-0.009784374444073676,0.18406448473876974,3.1018924590909323,96.34358978271484
2008-06-19,0.001265121718857189,0.17653216132218974,3.071766956294588,96.4655532836914
2008-06-20,-0.016364673957931113,0.18364065499348592,3.129826044730509,94.89977264404297
2008-06-23,-0.0009882116796409086,0.1791811771730454,3.1197182263759906,94.80603790283203
2008-06-24,-0.001980244845539174,0.17569071312212162,3.109953421046955,94.61848449707031
2008-06-25,0.004714781853128655,0.17575064905521473,3.0511669515702105,95.06564331054688
2008-06-26,-0.02753592580542718,0.1942635549690533,3.175132914673135,92.48363494873047
2008-06-27,-0.00547386521721,0.19270524632340313,3.1544439874928396,91.97877502441406
2008-06-30,0.0035226995452301755,0.1934326060267142,3.1759683557124334,92.30335998535156
2008-07-01,0.0031203369365389875,0.19481503185248655,3.163363098808144,92.59182739257812
2008-07-02,-0.01728486791408382,0.20053404767933306,3.255014874427513,91.00514221191406
2008-07-03,0.0010294638187451294,0.18079322013190954,3.2100369039106615,91.098876953125
2008-07-07,-0.010265557133894366,0.1512056428931719,3.249599024145855,90.1684799194336
2008-07-08,0.017601749693633695,0.16846223272077204,3.141994764054069,91.7696533203125
2008-07-09,-0.01944326181863712,0.17792383321218574,3.2280337445093408,90.0025863647461
2008-07-10,0.004078620310721863,0.17534922367858963,3.2422016561344913,90.37042236328125
2008-07-11,-0.011720304387524036,0.17592043486894138,3.313822293851151,89.31743621826172
2008-07-14,-0.009084607040541735,0.1655924314303885,3.3492020704706125,88.50969696044922
2008-07-15,-0.014198066024751274,0.16735069735981736,3.3513066441274333,87.26190948486328
2008-07-16,0.024251110228408406,0.19829098812747203,3.222867861335735,89.40397644042969
2008-07-17,0.009953577002690077,0.2032692983858932,3.2192757540411403,90.29830932617188
2008-07-18,0.006211121879605761,0.2054695173521424,3.1801349648287154,90.86090850830078
2008-07-21,0.0005552091587095944,0.1995577379364084,3.1376657363433313,90.91136932373047
2008-07-22,0.011280938710158377,0.20517569866251834,3.0530573545819375,91.94274139404297
2008-07-23,0.005397931341174439,0.206628933387322,3.059176421049164,92.44038391113281
2008-07-24,-0.02097216828632494,0.2168023331496676,3.1544439874928396,90.52189636230469
2008-07-25,-0.0002390532021079988,0.1955160511912564,3.1315734898050858,90.50025939941406
2008-07-28,-0.014772142782244318,0.20099419180504294,3.1875915159360004,89.17320251464844
2008-07-29,0.021127195850658826,0.21603695614604781,3.092405191982908,91.07722473144531
2008-07-30,0.017660916494907045,0.22538279252767762,3.054472725411699,92.70001983642578
2008-07-31,-0.013315002602303344,0.2217422593976511,3.1328821349818528,91.4738998413086
2008-08-01,-0.0052967184038740225,0.22258535890585196,3.1166215773081425,90.99066925048828
2008-08-04,-0.009316867142898857,0.22203320090358913,3.1565747889270224,90.14685821533203
2008-08-05,0.026605120045011792,0.23350959382155043,3.0511669515702105,92.5774154663086
2008-08-06,0.004430556005009155,0.22162493109731757,3.007166628551692,92.98849487304688
2008-08-07,-0.015003541430827763,0.22905706413249194,3.051639887455893,91.60375213623047
2008-08-08,0.018411034078533044,0.2323729858923367,3.028199456305825,93.30589294433594
2008-08-11,0.010304386438250539,0.23008289627684397,3.0017143869429392,94.27232360839844
2008-08-12,-0.010459347956791055,0.22670113196201352,3.0525850887506447,93.29143524169922
2008-08-13,-0.00604831912503023,0.214836079626107,3.070375781146533,92.7288818359375
2008-08-14,0.007516259348634587,0.2137847099225784,3.0125893981222767,93.42848205566406
2008-08-15,0.004851326976224992,0.2134587130460443,2.97450863320584,93.8828353881836
2008-08-18,-0.013768664133137272,0.2203642887089337,3.0435695811491006,92.59905242919922
2008-08-19,-0.010964433499496154,0.22063899874403842,3.057767696740619,91.58930206298828
2008-08-20,0.0046352184101815285,0.22039916202610427,3.016514816472756,92.01482391357422
2008-08-21,0.0017233915529543248,0.20634663724016986,2.9866915135044763,92.17353820800781
2008-08-22,0.014371740654366232,0.21172076947093327,2.934388614920721,93.50779724121094
2008-08-25,-0.020493806420489934,0.21846808572285153,3.0430928121696454,91.61096954345703
2008-08-26,0.002908164659419907,0.20579589275412985,3.0199369510803917,91.87777709960938
2008-08-27,0.00968720061164205,0.1987714579594092,2.9836597039028105,92.77214050292969
2008-08-28,0.012054686087133398,0.19655286279051515,2.966818279095771,93.89724731445312
2008-08-29,-0.010811937944374015,0.1999561403221282,3.0277153009339313,92.88750457763672
2008-09-02,-0.00623073044953157,0.19812949696092624,3.090587794158219,92.310546875
2008-09-03,-0.0008597560552314423,0.17389871909924204,3.0647918237260727,92.23121643066406
2008-09-04,-0.03056854924117585,0.2034397789273577,3.1793030783228886,89.45449829101562
2008-09-05,0.003139209346027562,0.1981082548866649,3.1380994916814324,89.73575592041016
2008-09-08,0.020445168789077945,0.2008681778571372,3.1197182263759906,91.58930206298828
2008-09-09,-0.030136725941610897,0.22114488909342353,3.237501262032374,88.87027740478516
2008-09-10,0.004049512569368346,0.22060721623050022,3.199489129737002,89.23088836669922
2008-09-11,0.014364508413723505,0.22770055946104745,3.1941731872031642,90.52189636230469
2008-09-12,0.004610386310224636,0.22645470362641057,3.244933353240963,90.94020080566406
2008-09-15,-0.04875445086301643,0.28048385208585985,3.456316704950725,86.61280822753906
2008-09-16,0.016599170652071987,0.287134157406161,3.411147687335803,88.06250762939453
2008-09-17,-0.046005310874950675,0.32522922984966346,3.5896114861577275,84.10294342041016
2008-09-18,0.029239555313984998,0.3452675928619212,3.4995332362839555,86.59838104248047
2008-09-19,0.038945620948611176,0.3759836094584033,3.4679210041891366,90.03754425048828
2008-09-22,-0.02289981078713508,0.37881281220498436,3.5219389542806194,87.99913024902344
2008-09-23,-0.023014411091565507,0.38045561795148447,3.575710790182517,85.99700927734375
2008-09-24,0.0032005718796654678,0.3805189050792481,3.560761912308457,86.27268981933594
2008-09-25,0.01551825144254882,0.383677267226803,3.4910380763634747,87.62193298339844
2008-09-26,0.0004964469067654512,0.37989473902206106,3.547891809128064,87.66544342041016
2008-09-29,-0.0816022487026316,0.4704433640717376,3.844172364648035,80.79584503173828
2008-09-30,0.04055616687798281,0.4998199415096938,3.6735119614877254,84.13996887207031
2008-10-01,0.0006031697322415612,0.4999933968152432,3.684118171508357,84.19073486328125
2008-10-02,-0.036948320031024925,0.504883741994395,3.8124236031203975,81.13679504394531
2008-10-03,-0.013592116799294817,0.5048523120042753,3.809768757868088,80.04143524169922
2008-10-06,-0.052276602219266756,0.5206188381425857,3.9522047804031595,75.96463012695312
2008-10-07,-0.04581978971764789,0.5317796992205522,3.9830404983485193,72.56248474121094
2008-10-08,-0.025515198640086202,0.531674421229872,4.0523065296566525,70.73445892333984
2008-10-09,-0.07239795949427462,0.5636808812041091,4.1576322728119814,65.7944107055664
2008-10-10,-0.024554307339191835,0.5590573006015394,4.247780657483786,64.19854736328125
2008-10-13,0.13557716000664113,0.7664280162161011,4.007151381042851,73.52001953125
2008-10-14,-0.014911249277898041,0.7610509878361743,4.009694051976075,72.43187713623047
2008-10-15,-0.10363676932351439,0.8224614088700962,4.237723145067448,65.30115509033203
2008-10-16,0.040813203892175035,0.8312589098027194,4.2137559101301205,68.02143859863281
2008-10-17,-0.00599017493854717,0.8097039550624935,4.253198476355113,67.61519622802734
2008-10-20,0.058343894083143985,0.8487027326012601,3.969725738601614,71.67748260498047
2008-10-21,-0.030309726670048776,0.8505501796250732,3.972365245926523,69.53755187988281
2008-10-22,-0.05599344217534304,0.8636437418611523,4.243482722133623,65.75090789794922
2008-10-23,0.011517521804802722,0.8619709597230362,4.216562239957526,66.5125732421875
2008-10-24,-0.052045529735785245,0.8705617174928242,4.371092034911357,63.13943099975586
2008-10-27,-0.03614622234879861,0.8398236857911299,4.38277632306972,60.89793395996094
2008-10-28,0.11051678424660677,0.9319187402054693,4.20409541250847,68.01416778564453
2008-10-29,-0.007278899420041763,0.9310773062837058,4.247923637063961,67.5208969116211
2008-10-30,0.034008825324219574,0.9389169872814561,4.141546187965201,69.85669708251953
2008-10-31,0.005488578306825798,0.9397133235906429,4.092509536085161,70.24116516113281
2008-11-03,0.0028876494827627737,0.9243720275947103,3.9830404983485193,70.44429016113281
2008-11-04,0.03341787927114572,0.919344957054667,3.8655601214271145,72.83816528320312
2008-11-05,-0.04293703894882477,0.9278462446132534,3.999301038705496,69.77690124511719
2008-11-06,-0.0570055041311229,0.913565400169866,4.153870546328461,65.91048431396484
2008-11-07,0.03248493663038209,0.9155929823990063,4.027135785329383,68.08673858642578
2008-11-10,-0.013191799314148904,0.7705528047199038,4.094011165688925,67.19445037841797
2008-11-11,-0.03136241136910162,0.7756969563500589,4.118061066487675,65.1197738647461
2008-11-12,-0.04499856987924396,0.7015013627995894,4.196600249150833,62.25442886352539
2008-11-13,0.06047399787173541,0.7207675288855416,4.09150723800623,66.13536834716797
2008-11-14,-0.05119484834295369,0.7421256287223611,4.194340678562705,62.83478546142578
2008-11-17,-0.013366137538573497,0.7053991871176749,4.236278080176984,62.00051498413086
2008-11-18,0.018662266970530555,0.7055866974407695,4.214199515006849,63.16844940185547
2008-11-19,-0.06622414975800994,0.7162845696180856,4.30757247751584,59.12068176269531
2008-11-20,-0.07713291661786054,0.7566397716573332,4.392719271760876,54.731964111328125
2008-11-21,0.052538593301029585,0.7700487202858636,4.2859286194317,57.684383392333984
2008-11-24,0.06699532808728739,0.8003013392862949,4.169761154339036,61.68136215209961
2008-11-25,0.007382113172485292,0.6884068615442711,4.109233199771334,62.13838577270508
2008-11-26,0.03791288136916573,0.7045046411239108,4.005877547559371,64.53945922851562
2008-11-28,0.012510145460641421,0.6938790541056109,4.0124111573772305,65.3519287109375
2008-12-01,-0.09274937178141958,0.7616291457662818,4.226979751196102,59.56317901611328
2008-12-02,0.03776262472732631,0.7782689800578751,4.142817208404481,61.85544967651367
2008-12-03,0.023757368471867362,0.7724305523856438,4.1062731531911805,63.342567443847656
2008-12-04,-0.02340510319378984,0.7634318825152668,4.153242193878896,61.87724304199219
2008-12-05,0.030366416459931336,0.7488785335394751,4.093177219562298,63.78505325317383
2008-12-08,0.0343187117065004,0.7500142171078907,4.068855828151579,66.01206970214844
2008-12-09,-0.016621011662315388,0.750818709978953,4.076010852943409,64.9239501953125
2008-12-10,0.006792386226126478,0.7430135198411505,4.02051859336749,65.36643981933594
2008-12-11,-0.02437598387836124,0.7298686692555175,4.021415360315099,63.79233169555664
2008-12-12,0.011869105809296024,0.6971932871289714,3.9941558124776644,64.55400085449219
2008-12-15,-0.01403244886767096,0.6739477503095782,4.038831822720545,63.654476165771484
2008-12-16,0.04599171811409107,0.690314338353234,3.958333887895841,66.65042114257812
2008-12-17,-0.009733684321198118,0.6894636645462245,3.9088178775407525,66.00481414794922
2008-12-18,-0.01886022802020698,0.6462690273860479,3.8573556073090716,64.77161407470703
2008-12-19,-0.004310820877074612,0.5715482922661089,3.8051057298743185,64.49299621582031
2008-12-22,-0.012896131837894268,0.5510589641210898,3.7968366264379467,63.6666259765625
2008-12-23,-0.010391723499303507,0.5017216433601779,3.807106845646593,63.008445739746094
2008-12-24,0.005786840781875201,0.5014871146097063,3.7889509871295486,63.374122619628906
2008-12-26,0.005752767811970466,0.4827194100084071,3.7699985300210246,63.739749908447266
2008-12-29,-0.002871856988560637,0.4802503549172973,3.781914354839187,63.55696105957031
2008-12-30,0.023425420365532912,0.3452012731420738,3.7288210868642278,65.06338500976562
2008-12-31,0.014173721405961456,0.32451391395488594,3.6888794541139363,65.99214172363281
2009-01-02,0.02969677796413057,0.33013148665802333,3.668421577169666,67.98128509521484
2009-01-05,-0.00118414366487201,0.3151657890871623,3.6656108740285904,67.90083312988281
2009-01-06,0.006654961713779852,0.300391889524146,3.652215505356738,68.35421752929688
2009-01-07,-0.03041378903638519,0.3000728822453601,3.770228985743618,66.30660247802734
2009-01-08,0.004072612561995372,0.2935872899998824,3.7509148773005645,66.57719421386719
2009-01-09,-0.021651845778039677,0.303663428221289,3.757005276034592,65.15116882324219
2009-01-12,-0.024314606899844576,0.30359859514653126,3.8251570757351905,63.58614730834961
2009-01-13,0.001839120219935693,0.30039762171771567,3.7674595648160323,63.70319747924805
2009-01-14,-0.031959964317324736,0.31724753390204646,3.894673354672366,61.69943618774414
2009-01-15,0.0003552572374507556,0.26329377308407087,3.9318256327243257,61.72135925292969
2009-01-16,0.007789355806817117,0.26543124116550304,3.831029859455473,62.20400619506836
2009-01-20,-0.05423004033322804,0.3180088771018328,4.0368920144092115,58.92051696777344
2009-01-21,0.04228543294336908,0.3591794056918082,3.837730361400907,61.465423583984375
2009-01-22,-0.015588142184950773,0.36034758772662046,3.856298876015635,60.51472091674805
2009-01-23,0.004341223000703638,0.35988371313512335,3.855875854489166,60.77799987792969
2009-01-26,0.006834797312029178,0.360195896058532,3.821879425518471,61.194828033447266
2009-01-27,0.010106742943955683,0.3617270155637182,3.7436043538031827,61.816444396972656
2009-01-28,0.03327424897769216,0.3821310178231757,3.6803431192442497,63.90794372558594
2009-01-29,-0.03303718698055077,0.3892561524182698,3.7525582558326014,61.83110046386719
2009-01-30,-0.020553360080930543,0.3889884888325168,3.8031006016069004,60.57323455810547
2009-02-02,-0.003022844416079249,0.3678426164910691,3.818151799874395,60.39040756225586
2009-02-03,0.013949453381031643,0.37429281861674213,3.7625945238287155,61.23872375488281
2009-02-04,-0.004907945163197174,0.37169179711758044,3.7807746840204968,60.93890380859375
2009-02-05,0.014770776878447077,0.36648041416962296,3.778034354956874,61.845699310302734
2009-02-06,0.028098572365871276,0.3826174727663616,3.7697679332193004,63.60811996459961
2009-02-09,0.00137840234693055,0.3758261638167294,3.775974146978812,63.695858001708984
2009-02-10,-0.04689165756519962,0.401936602133384,3.8431015207276396,60.77799987792969
2009-02-11,0.005878465799887419,0.40273770793380476,3.7961630919205605,61.13633346557617
2009-02-12,0.0007174278891030972,0.38695138804796286,3.71965111278069,61.18021011352539
2009-02-13,-0.01081602896628109,0.3886815362501218,3.7595708893451527,60.52204895019531
2009-02-17,-0.04371618515207056,0.41535069787832984,3.8848573342195794,57.93325424194336
2009-02-18,-0.0024010066486668097,0.3697230271991796,3.880738696495946,57.7943229675293
2009-02-19,-0.01081399178473225,0.3336193836185051,3.8518483212844856,57.17270278930664
2009-02-20,-0.00976867172770832,0.33148315588395094,3.897924065573199,56.616920471191406
2009-02-23,-0.036434250133223205,0.3500487296365918,3.9630962553134914,54.591251373291016
2009-02-24,0.03720919341344059,0.3794611160831993,3.8174925584794015,56.66081237792969
2009-02-25,-0.007904225734716556,0.37604595290486714,3.799302094373324,56.214717864990234
2009-02-26,-0.01639488150618096,0.3498531337224605,3.799078242995355,55.30059814453125
2009-02-27,-0.022601874548871716,0.3415061253536797,3.8362212590910674,54.064720153808594
2009-03-02,-0.04608890526130472,0.3663585669114574,3.96366626756154,51.629486083984375
2009-03-03,-0.007535212103058634,0.36589730966363154,3.9304521468885767,51.24190902709961
2009-03-04,0.02341417832646783,0.37493188712383324,3.861992100697497,52.45585250854492
2009-03-05,-0.04170516345591155,0.39353529612043153,3.915417201999157,50.31316375732422
2009-03-06,0.0017425469412550567,0.3854778755090363,3.8985324523641274,50.40091323852539
2009-03-09,-0.011822066669762037,0.3578876493520629,3.905602443768053,49.80857849121094
2009-03-10,0.05790026811913511,0.4344386144409577,3.792563541317903,52.77763366699219
2009-03-11,0.006491051248417276,0.4141927519042642,3.775286495850354,53.12133026123047
2009-03-12,0.038616868051357126,0.44273248716688207,3.71795270901042,55.212833404541016
2009-03-13,0.007784068019167891,0.4446694499504581,3.746204535141883,55.644290924072266
2009-03-16,-0.003027307032410321,0.44411755357821525,3.7782630536223474,55.47609329223633
2009-03-17,0.030124384053907247,0.43455631583137483,3.7086820627106194,57.17270278930664
2009-03-18,0.02213723503110944,0.44191992650889045,3.6903783645185255,58.45246124267578
2009-03-19,-0.012462803491564303,0.44252142118715276,3.7768903384232746,57.72850036621094
2009-03-20,-0.02152460004118672,0.44806659426107165,3.8262472151064246,56.49919509887695
2009-03-23,0.06936691725187237,0.48974019745158526,3.7665346880905126,60.557498931884766
2009-03-24,-0.019899891926128337,0.4821078140662128,3.7595708893451527,59.364322662353516
2009-03-25,0.01049129629247816,0.48134968339350714,3.7436043538031827,59.99040985107422
2009-03-26,0.02017520366226662,0.4790523925611702,3.697839210608093,61.21302032470703
2009-03-27,-0.01821313686266721,0.475932117308331,3.714547223170685,60.10823059082031
2009-03-30,-0.03516591070119482,0.46165511602252285,3.8185910807393997,58.03120422363281
2009-03-31,0.009222596591363647,0.45903843829135677,3.7873663870009606,58.568878173828125
2009-04-01,0.019180897765894364,0.4572343034498146,3.7443141321301554,59.703125
2009-04-02,0.028818625892375174,0.426153068004385,3.7386215677862795,61.4487190246582
2009-04-03,0.00989918291206086,0.42503974649089554,3.681351206910763,62.06003189086914
2009-04-06,-0.007863811030435292,0.42251916100842934,3.711863297960353,61.573917388916016
